external_id,type,name,winery_name,info,size,vintage,price,purchase_price,quantity,storage_area,internal_notes,visible
0563,RED,Blauburgunder Praesulis ,Gumphof,,BOTTLE,2021,6700,2050,1,0563,"Glas Preis: 11.0

Gärung; 10 Tage mit 25% intakten Trauben und Umwälzung. Ausbau; 14 Monate in kleinen Eichenholzfässern, assamblage, 7 Monate im grossen Eichenholzfass, Abfüllung, 12 Monate Flaschenlagerung.",True
0564,RED,Blauburgunder Riserva Renaissance ,Gumphof,,BOTTLE,2019,10100,4590,4,0564,"Glas Preis: 16.0

Gärung; 10 Tage mit 25% intakten Trauben und Umwälzung. Ausbau; 14 Monate in kleinen Eichenholzfässern, assamblage, 7 Monate im grossen Eichenholzfass, Abfüllung, 12 Monate Flaschenlagerung.",True
0566,RED,Blauburgunder Krafuss  ,Tenutae Lageder,,BOTTLE,2020,10300,3740,1,0566,"Glas Preis: 17.0

BIO, 450-520m.ü.M. Gärung; spntan ca. 14 Tage. Ausbau; 12 Monate teilweise im Edelstahl, teilweise in kleinen Holzfässern 225l, (franz.Eiche 1/3 neu)",True
0567,RED,Blauburgunder Mason di Mason ,Manincor,,BOTTLE,2019,13000,5900,1,0567,"Glas Preis: 21.0

400-450m.ü.M. Gärung; Holzbottich, spontan mit Traubeneigener Hefe. Mazeration 2 Wochen mit Untertauchen der Trester.Ausbau; 12 Monate im Barrique 25% neu, auf der Feinhefe. ",True
0571,RED,Blauburgunder Riserva ,Laimburg,,BOTTLE,2020,4700,1360,1,0571,"Glas Preis: 7.0

350-550m.ü.M. Holz ausbau für 15 Monate",True
0572,RED,Blauburgunder Riserva Abtei ,Muri Gries,,BOTTLE,2020,6200,1860,3,0572,"Glas Preis: 10.0

500-600m.ü.M. Gärung; edelstahl. Ausbau; BSA, 12 Monate in kleinen Holzfässern.",True
0573,RED,Blauburgunder Riserva Monticol ,Kellerei Terlan,,BOTTLE,2018,6700,2030,1,0573,"Glas Preis: 11.0

450-760m.ü.M. Handlese. Gärung; Edelstahltank. Ausbau; BSA, 12 Monate 50% in grossen Holz, 50% in Barrique(1/3neu). 3 Monate Flaschenlagerung.",True
0574,RED,Blauburgunder Saltner  ,Kellerei Kaltern,,BOTTLE,2017,4600,1320,1,0574,"Glas Preis: 7.0

400-500m.ü.M. Gärung; Holzgärbottich, 2 wöchige Mazeration. Ausbau; BSA; 12 Monate im Tonneau.",True
0575,RED,Blauburgunder Sanct Valentin ,St. Michael Eppan,,BOTTLE,2020,8500,2650,2,0575,"Glas Preis: 14.0

",True
0577,RED,Blauburgunder Turmhof  ,Tiefenbrunner,,BOTTLE,2021,5100,1500,3,0577,"Glas Preis: 8.0

450-550m.ü.M. Gärung; Edelstahltank. Ausbau; BSA, 8 Monate in grossen und kleinen Eichenfässern",True
0579,RED,Dona Noir  ,Hartmann Donà,,BOTTLE,2015,11400,5200,3,0579,"Glas Preis: 19.0

Gärung",True
0584,RED,Vinschgau Blauburgunder Sonnenberg  ,Kellerei Meran,,BOTTLE,2011,3300,800,2,0584,"Glas Preis: 5.0

",True
0585,RED,Blauburgunder Bachgart ,Hemberg - Klaus Lentsch,,BOTTLE,2011,4000,1019,2,0585,"Glas Preis: 6.0

400-600m.ü.M. Gärung; im Holz für ca. 2 Wochen. Ausbau;  20 Monate Barrique mit BSA, einige Monate Flaschenlagerung.",True
0586,RED,Blauburgunder Panigl ,Klosterhof,,BOTTLE,2012,4800,1400,2,0586,"Glas Preis: 8.0

Gärung; spontan im offenen Holzbottich. Ausbau; BSA, Barrique",True
0587,RED,Blauburgunder Schwarze Madonna ,Klosterhof,,BOTTLE,2019,6200,1850,3,0587,"Glas Preis: 10.0

",True
0588,RED,Blauburgunder Riserva Linticlarus ,Tiefenbrunner,,BOTTLE,2020,8000,2900,4,0588,"Glas Preis: 13.0

400-500m.ü.M. Gärung; Edelstahltank. Ausbau; BSA, 12 Monate im EichenBarrique. 6 Monate grosses Holzfass. 1 Jahr Flaschenlagerung.",True
0589,RED,Blauburgunder Ludwig ,Elena Walch,,BOTTLE,2018,8800,2750,1,0589,"Glas Preis: 14.0

550-600m.ü.M. Gärung",True
0596,RED,Merlot Riserva Siebeneich  ,Schreckbichl Colterenzio,,BOTTLE,2021,5400,1590,3,0596,"Glas Preis: 8.0

Gärung; Edelstahltank, mit Umwälzen der Maische. Ausbau; 17§ in Barrique, 2/3 in 35hl Holzfässern für 18 Monate. 12 Monate Flaschenreifung.",True
0597,RED,Merlot Riserva Staffes  ,Kornellhof,,BOTTLE,2019,5700,1689,0,0597,"Glas Preis: 9.0

270-320m.ü.m.M. Gärung; Holzbottich mit Maischekontakt für 12 tage. Ausbau; Säureabbau, 22 Monate in Barrique und Tonneau ",False
0600,RED,Merlot Brenntal  ,Kellerei Kurtatsch,,BOTTLE,2020,9400,3400,3,0600,"Glas Preis: 15.0

Gärung",True
0604,RED,Merlot Riserva Siebeneich ,Kellerei Bozen,,BOTTLE,2019,7500,2300,2,0604,"Glas Preis: 12.0

Gärung",True
0607,RED,Merlot MCM BIO ,Tenutae Lageder,,BOTTLE,2019,9500,3450,2,0607,"Glas Preis: 15.0

230m.ü.M. Gärung, spontan ca 15 Tage mit BSA im Edelstahltank. Ausbau; 18 Monate in kleinen franz. EichenBarrque 1/3 neu.",True
0612,RED,Merlot Villa Karneid  ,Castelfeder,,BOTTLE,2011,3300,795,1,0612,"Glas Preis: 5.0

Gärung",True
0613,RED,Merlot Calldiv  ,von Braunbach,,BOTTLE,2011,4000,1000,1,0613,"Glas Preis: 6.0

",True
0614,RED,Merlot Freiherr ,Kellerei Meran,,BOTTLE,2011,5400,1600,2,0614,"Glas Preis: 9.0

330m.ü.M. Gärung",True
0616,RED,Merlot Nussleiten  ,Salegg,,BOTTLE,2019,9500,3450,2,0616,"Glas Preis: 15.0

230m.ü.M. Gärung",True
0617,RED,Merlot Raut ,Waldthaler,,BOTTLE,2014,7700,2360,1,0617,"Glas Preis: 12.0

",True
0618,RED,Merlot Mühlweg  ,Weingut Niedrist ,,BOTTLE,2012,7900,2440,1,0618,"Glas Preis: 13.0

400m.ü.M. Gärung",True
0625,RED,Cabernet Sauvignon Lafoa ,Schreckbichl Colterenzio,,BOTTLE,2022,12100,5500,2,0625,"Glas Preis: 20.0

430m.ü.M. Gärung; Maischgärng für 10 Tage mit Umwälzung, Mazeration für 10-14 Tage. Ausbau; neue & gebrauchte Barique mit BSA, 18 Monate mit mehrmaligem ""umziehen"". Grobfiltration ",True
0628,RED,Cabernet Riserva Pfarrhof  ,Kellerei Kaltern,,BOTTLE,2010,7800,1789,1,0628,"Glas Preis: 13.0

Gärung; Maischgärung im Holzbottich, 4 wöchige Mazeration, BSA. Ausbau;  18 Monate im Barrique 50%neu. Leichte Filtration",True
0630,RED,Cabernet Löwengang  ,,,BOTTLE,2003,12000,0,0,0630,"Glas Preis: 20.0

",False
0632,RED,Löwengang Uvaggio Storico ,Tenutae Lageder,,BOTTLE,2019,12700,5790,3,0632,"Glas Preis: 21.0

BIO, 230-330m.ü.M. als Traubenverschnitt gekeltert. Gärung; spontane Maischgärung für 15 Tage, BSA im Stahltank. Ausbau; kleine Holzfässer 225l franz. Eiche 1/3neu.",True
0633,RED,Cabernet Sauvignon Cor Römigberg ,,,BOTTLE,2018,10100,3690,6,0633,"Glas Preis: 16.0

",True
0635,RED,Cabernet Cor Römigberg  ,Tenutae Lageder,,BOTTLE,2008,12000,5225,4,0635,"Glas Preis: 20.0

BIO, 250-330m.ü.M. Gärung; spontane Maischegärung für 15 Tage, BSA im Stahltank. Ausbau; 18 Monate in franz. Eiche von 150 & 225l, 1/2 Neu. ",True
0637,RED,Cabernet Cor Römigberg  ,Tenutae Lageder,,BOTTLE,2004,13000,4200,0,0637,"Glas Preis: 21.0

",False
0638,RED,cabernet cor Römigberg ,Tenutae Lageder,,BOTTLE,2018,12000,4420,3,0638,"Glas Preis: 20.0

",True
0640,RED,Cabernet Riserva Burgum Novum  ,Castelfeder,,BOTTLE,2012,5100,1490,2,0640,"Glas Preis: 8.0

Gärung; Umpumpen des Mostes1x täglich, für die intakthaltung mit den Schalen. BSA. Ausbau; 15 Monate in kleinen Barrique 50% neu. Schonenden Eiweissklärung. Flaschenlagerung 6 Monate.",True
0641,RED,Cabernet Riserva Kampill ,Unterganzner,,BOTTLE,2016,6200,1850,0,0641,"Glas Preis: 10.0

Gärung; Maischekontakt von 10 Tagen, Edelstahltank. Ausbau; BSA, 1-18 Monate in franz. EichenBarrique 50%neu. ",True
0644,RED,Cabernet Riserva Kirchhügel  ,Kellerei Kurtatsch,,BOTTLE,2011,3700,930,1,0644,"Glas Preis: 6.0

Gärung; Rotortank. Ausbau; 14 Monate Barrique, danach im grossen Holzfass",True
0645,RED,Cabernet Freienfeld  ,Kellerei Kurtatsch,,BOTTLE,2017,11000,3990,1,0645,"Glas Preis: 18.0

Gärung; Rotortank. Ausbau; 50%neu, 50% 2-4 Jahre alten Barrique für 14 Moante. Assemblage im grossen Holzfass. Lange Flaschenlagerung.",True
0649,RED,Cabernet Sauvignon  ,Tiefenbrunner,,BOTTLE,2022,5100,1500,2,0649,"Glas Preis: 8.0

230-320m.ü.M. Gärung; Edelstahltank. Ausbau; BA, 8 Monate in grossen und kleinen EichenHolzfässern.",True
0654,RED,Cabernet Franc Amistar ,Peter Sölva & Söhne,,BOTTLE,2020,10400,3790,1,0654,"Glas Preis: 17.0

Gärug; Edelstahltank. Ausbau; BSA, 1 Jahr in Barrique 1/3neu",True
0656,RED,Cabernet Istrice ,Elena Walch,,BOTTLE,2018,6000,1789,2,0656,"Glas Preis: 9.0

400m.ü.M. Gärung",True
0657,RED,Cabernet Riserva Ringberg ,Elena Walch,,BOTTLE,2018,8900,3229,2,0657,"Glas Preis: 14.0

350m.ü.M. Gärung",True
0658,RED,Cabernet Mumelter ,Kellerei Bozen,,BOTTLE,2017,8100,2500,3,0658,"Glas Preis: 13.0

330m.ü.M. Gärung",True
0659,RED,Cabernet Riserva Siemegg ,Kellerei Terlan,,BOTTLE,2012,4200,1084,1,0659,"Glas Preis: 7.0

250-399m.ü.M. Handlese. Gärung; Edelstahltank mit Maischebewegung. Ausbau; BA, 12 Monate 70% grossen Holzfass, 30% in Barrique 1/3neu. Assemblage 3 Monate vor der Flaschenabfüllung.",True
0660,RED,Cabernet Raut ,Waldthaler,,BOTTLE,2009,6900,2110,2,0660,"Glas Preis: 11.0

",True
0661,RED,Barleith ,Tröpfltalhof,,BOTTLE,2020,10400,3790,3,0661,"Glas Preis: 17.0

Gärung; spontan in der Tonamphore, 8 wochen auf der Schale. Ausbau; 1  Jahr im Eichenfass, dann zurück in die Amphore.",True
0666,RED,Lagrein Risera ,Kiemberger,,BOTTLE,2018,6300,1889,3,0666,"Glas Preis: 10.0

",True
0667,RED,Lagrein Riserva Weingarten Klosteranger ,Abtei Muri,,BOTTLE,2018,11400,5200,3,0667,"Glas Preis: 19.0

",True
0668,RED,Lagrein Villa Schmid  ,Schmid-Oberrautner,,BOTTLE,2011,3400,830,1,0668,"Glas Preis: 5.0

Handlese. Gärung; natürliche Maischegärung Holzfass. Ausbau; BSA un Reife im EichenHolzfass, 20% amerikanischen Barrique.",True
0671,RED,Lagrein Gran Lareyn BIO ,Loacker Schwarhof,,BOTTLE,2020,5000,1460,1,0671,"Glas Preis: 8.0

Gärung; Rotortank. Ausbau; 12 Moante in Barrique, anschliessend lagerung im grossen Holzfass",True
0672,RED,Lagrein Frauenhügel ,Kellerei Kurtatsch,,BOTTLE,2018,6000,1800,2,0672,"Glas Preis: 10.0

Gärung; Rotortank. Ausbau; 12 Moante in Barrique, anschliessend lagerung im grossen Holzfass",True
0673,RED,Lagrein  ,Rottensteiner,,BOTTLE,2019,3700,919,1,0673,"Glas Preis: 6.0

Gärung",True
0674,RED,Lagrein Grieser Riserva Select ,Rottensteiner,,BOTTLE,2017,5600,1660,1,0674,"Glas Preis: 9.0

Ausbau",True
0675,RED,Lagrein Riserva Thurnhof  ,Andreas Berger,,BOTTLE,2016,5700,1689,1,0675,"Glas Preis: 9.0

Ausbau",True
0677,RED,Lagrein Riserva ,Griesbauerhof,,BOTTLE,2016,6900,2090,1,0677,"Glas Preis: 11.0

300m.ü.M. seit 1785 im Besitz der Fam. Mumentaler",True
0679,RED,Lagrein Riserva ,Unterganzner,,BOTTLE,2018,6200,1860,2,0679,"Glas Preis: 10.0

Gärung; Edelstahltank, Maischekontaktzeit von 8 Tagen. Ausbau; BSA, 15-18 Monate in kleinnen Holzfässern",True
0680,RED,Lagrein Riserva Taber ,Kellerei Bozen,,BOTTLE,2021,9000,3190,3,0680,"Glas Preis: 15.0

250m.ü.M. Gärung",True
0682,RED,Lagrein Riserva Prestige Line  ,Kellerei Bozen,,BOTTLE,2018,6300,1900,2,0682,"Glas Preis: 10.0

Gärung",True
0686,RED,Lagrein Riserva ,Waldgries,,BOTTLE,2021,5900,1750,4,0686,"Glas Preis: 9.0

Gärung; Maischestandzeit bis zu 35 Tagen im Bottich, 10% mit ganzen Trauben vergoren.. Ausbau; 1/3 grosses Holzfass, 2/3 Barrique für 12 Monate",True
0688,RED,Lagrein Mirell ,Waldgries,,BOTTLE,2020,8700,3100,3,0688,"Glas Preis: 14.0

Gärung; Maischenstandzeit bis zu 35 Tagen im Bottich, 10% der Taruebn werden spätreif gelesen. Ausbau; Barrique",True
0689,RED,Roblinus de Waldgries ,Waldgries,,BOTTLE,2018,14300,6490,0,0689,"Glas Preis: 23.0

250m.ü.M.",False
0691,RED,Lagrein Riserva Carano ,Baron di Pauli,,BOTTLE,2016,7300,2240,2,0691,"Glas Preis: 12.0

Gärung; spontangärung im offenen Gärbehälter, Maischemazeration von 25 Tagen. Ausbau; Barrique 50%neu, BSA, 18 Monate im kleinen Fass",True
0692,RED,Lagrein Riserva Kristan ,Egger Ramer,,BOTTLE,2011,5100,1500,1,0692,"Glas Preis: 8.0

12 Monate im grossen Holzfass.",True
0693,RED,Lagrein Riserva BIO ,Happacherhof,,BOTTLE,2019,5200,1530,3,0693,"Glas Preis: 8.0

Maischegärung, anschliessende 15 Monate im Eichenfass.",True
0694,RED,Lagrein Riserva ,Messnerhof,,BOTTLE,2011,4700,1230,1,0694,"Glas Preis: 7.0

Ausbau;zu je  1/3 im grossen Holzfass, Tooneau 500l, gebrauchte Barrique für 18 Monate.",True
0695,RED,Lagrein ,Putzenhof,,BOTTLE,2011,3700,915,2,0695,"Glas Preis: 6.0

Gärung",True
0696,RED,Lagrein Riserva ,Reyter Hof,,BOTTLE,2013,5400,1590,1,0696,"Glas Preis: 8.0

",True
0697,RED,Lagrein Raut ,Waldthaler,,BOTTLE,2009,6900,2110,1,0697,"Glas Preis: 11.0

Seit 1983 werden unter dem geschützten Markenzeichen RAUT die hochwertigsten Weine unserer Auer Lagen abgefüllt.
Weine aus selektioniertem Lesegut der Sorten Merlot, Lagrein und Cabernet gekeltert und mit größter Sorgfalt nach traditionellen Methoden ausgebaut. Reife in der Regel für 3-4 Jahre in Eichenfässern 225-500l.
Erst nach einigen weiteren Monaten Flaschenreife verlässt ein echter RAUT unsere Keller.",True
0698,RED,Lagrein  ,Muri Gries,,BOTTLE,2016,3100,695,5,0698,"Glas Preis: 5.0

260m.ü.M. Gärung",True
0699,RED,Lagrein Riserva Abtei ,Muri Gries,,BOTTLE,2020,6900,2090,3,0699,"Glas Preis: 11.0

260-280m.ü.M. Gärung; Edelstahltank für 14 Tage, BSA. Ausbau; 15 Monate im kleinen Holzfass. ",True
0702,RED,Lagrein Calldiv  ,von Braunbach,,BOTTLE,2011,3300,800,3,0702,"Glas Preis: 5.0

mehrjährigem Lagerungs-und Reifungsprozess",True
0703,RED,Lagrein aus Gries Blacedelle  ,Niedermayr,,BOTTLE,2011,3400,825,2,0703,"Glas Preis: 5.0

Gärung",True
0704,RED,Lagrein aus Gries Riserva ,Niedermayr,,BOTTLE,2011,4900,1420,3,0704,"Glas Preis: 8.0

Gärung",True
0705,RED,Lagrein Gries Riserva ,Nals Margreid,,BOTTLE,2015,6500,1950,2,0705,"Glas Preis: 10.0

138 Weinbauern. 6 Monate Holzfass.",True
0706,RED,Lagrein Gries Riserva ,Kellerei Terlan,,BOTTLE,2021,5900,1770,3,0706,"Glas Preis: 9.0

250-500m.ü.M. Handlese. Gärung; Maischevergärung mit Umwälzen im Edelstahltank. Ausbau; 12 Monate im grossen Holz 70% , 30% im Barrique 1/3 neu, mit BSA. Assemblage 3 Monate vor der Flaschenabfüllung",True
0707,RED,Lagrein Riserva Porphyr  ,Kellerei Terlan,,BOTTLE,2017,11700,4250,1,0707,"Glas Preis: 19.0

250-500m.ü.M. Handlese. Gärung",True
0709,RED,Lagrein Riserva BIO ,Nusserhof,,BOTTLE,2017,6500,1960,1,0709,"Glas Preis: 10.0

Gärung mit Natur Hefe im Stahltank, 30 Monate im grossen Holzfass. 30 Monate Flaschenlagerung",True
0710,RED,Lagrein Riserva Barbagol  ,Laimburg,,BOTTLE,2020,6100,1839,3,0710,"Glas Preis: 10.0

20 Moante im Holz",True
0711,RED,Lagrein Rubatsch BIO ,Manincor,,BOTTLE,2016,7000,2140,1,0711,"Glas Preis: 11.0

250m.ü.M. Gärung; spontan im Holzbottich. 2 Wochen Mazerationszeit mit Umwälzen. Ausbau; 4 Monate in Barrique, jedes 10 Fass neu.",True
0713,RED,Lagrein Urban ,Kellerei Tramin,,BOTTLE,2011,7200,2200,1,0713,"Glas Preis: 11.0

Gärung; Holzfass. Ausbau; BSA, franz EichenBarrique, danach grosses Holzfass für 14 Monate. 1 Jahr Flaschenlagerung.",True
0716,RED,Lamarein  ,Unterganzner,,BOTTLE,2022,11500,4196,3,0716,"Glas Preis: 19.0

",True
0720,RED,Kirchegg  ,Hofstätter,,BOTTLE,2009,4000,1019,2,0720,"Glas Preis: 6.0

Gärung",True
0722,RED,Amistar Rot Edizione ,Peter Sölva & Söhne,,BOTTLE,2019,10400,3790,1,0722,"Glas Preis: 17.0

",True
0723,RED,Athos ,Ansitz Dolomythos,,BOTTLE,2014,8100,2500,3,0723,"Glas Preis: 13.0

",True
0724,RED,Löwengang Uvaggio Storico ,Tenutae Lageder,,BOTTLE,2018,12700,5790,3,0724,"Glas Preis: 21.0

BIO, 230-330m.ü.M. als Traubenverschnitt gekeltert. Gärung; spontane Maischgärung für 15 Tage, BSA im Stahltank. Ausbau; kleine Holzfässer 225l franz. Eiche 1/3neu.",True
0728,RED,Viribus Wein ,,,BOTTLE,2016,11500,0,9,0728,"Glas Preis: 19.0

",True
0732,RED,Loam  ,Kellerei Tramin,,BOTTLE,2021,8700,3150,4,0732,"Glas Preis: 14.0

Gärung",True
0734,RED,Arzio  ,Baron di Pauli,,BOTTLE,2020,8500,2880,3,0734,"Glas Preis: 14.0

Gärung; spontan im Holzgärbottich, 3 wöchige Maischemazeration. Ausbau; Barrique 70%neu, BSA, 16 Monate im kleinen Fass. Abfüllung Ende Mai",True
0735,RED,Col de Rey  ,Laimburg,,BOTTLE,2018,8800,2750,3,0735,"Glas Preis: 14.0

250-350m.ü.M. Ausbau",True
0738,RED,Cason Hirschprunn Rot BIO ,Tenutae Lageder,,BOTTLE,2018,8300,2570,1,0738,"Glas Preis: 13.0

230-360m.ü.M. Gärung",True
0743,RED,Rubin ,Happacherhof,,BOTTLE,2018,5000,1450,3,0743,"Glas Preis: 8.0

Maischegärung. Ausbau",True
0745,RED,Feldherr BIO  ,Lieselehof,,BOTTLE,2016,7800,2850,3,0745,"Glas Preis: 13.0

24 Monate im kleinen Holzaff. Unfiltriert, 6 Monate Flaschengärung",True
0746,RED,Cassiano BIO ,Manincor,,BOTTLE,2019,7100,2160,3,0746,"Glas Preis: 11.0

250-280m.ü.M. Gärung; einzeln, spontan im Holzbottich, Mazerationszeit je nach Traube 10-20 Tage. Ausbau; 18 Monate im Barrique 1/3neu. ",True
0748,RED,Anticus Riserva Baron Salvadori ,Nals Margreid,,BOTTLE,2019,8200,2550,2,0748,"Glas Preis: 13.0

138 Weinbauern. 20 Monate Barriqueausgebaut.",True
0751,RED,Cornell Cornelius  ,Schreckbichl Colterenzio,,BOTTLE,2016,6200,1850,1,0751,"Glas Preis: 10.0

250-430m.ü.M. Gärung; Maischegärunf für 7-10 Tage. Ausbau; BSA in barrique. Assembalge im Frühjahr, 14 Monate in kleinen Eichenfässsern. Grobfilterung. 12 Monate Flaschenlagerung.",True
0753,RED,Composition Reif  ,Unterganzner,,BOTTLE,2018,8800,2750,5,0753,"Glas Preis: 14.0

Gärung; Edelstahltank, Maischestandzeit: 10 Tage beim Cabernet, 7 Tage beim Lagrein. Ausbau; BSA, 18 Monate in neuen EichenBarrique",True
0755,RED,Mauritius  ,Kellerei Bozen,,BOTTLE,2000,6500,0,1,0755,"Glas Preis: 10.0

250m.ü.M. Gärung",True
0757,RED,Cuvée Linticlarus  ,Tiefenbrunner,,BOTTLE,2014,8100,2490,5,0757,"Glas Preis: 13.0

280-300m.ü.M. Gärung",True
0760,RED,Reserve del Conte Manincor BIO ,Manincor,,BOTTLE,2020,4900,1420,1,0760,"Glas Preis: 8.0

250m.ü.M. Jede Charge wird separat gekeltert, immer mit Maischegärung, zum Tel spontan mit Traubeneigenen Hefe in Holz-, Beton- und Edelstahlbottich. 10 Tage Mazeration, 1x am Tag Umwälzen. Ausbau; 12 Monate im Holz verschiedener grössen. ",True
0767,RED,Teroldego Rotaliano  ,Foradori,,BOTTLE,2016,4800,1400,1,0767,"Glas Preis: 8.0

im Holzfass300l ausgebaut.",True
0769,RED,Teroldego Granato ,Foradori,,BOTTLE,2021,11700,4250,3,0769,"Glas Preis: 19.0

Gärung",True
0770,RED,Teroldego Ottavio  ,De Viglili,,BOTTLE,2018,9000,2800,2,0770,"Glas Preis: 14.0

200m.ü.M. Gärung",True
0771,RED,San Leonardo  ,Tenuta San Leonardo,,BOTTLE,2017,15400,6990,1,0771,"Glas Preis: 25.0

Handlese. 18-24 Monate franz. Barrique.",True
0772,RED,Teroldego Diedri Riserva ,Dorigati,,BOTTLE,2010,4800,1390,3,0772,"Glas Preis: 7.0

Gärung; langer Maischekontakt. Ausbau; 12 Monate in kleinen Eichenfässern, 6 Moante im Stahlbehälter. 6 Monate Flaschenlagerung.",True
0777,RED,Inferno Valtellina Superiore DOCG Riserva ,Rainoldi,,BOTTLE,2019,8200,2530,19,0777,"Glas Preis: 13.0

",True
0778,RED,Sassella Valtellina Superiore  ,Mamete Prevostini,,BOTTLE,2014,4200,1060,2,0778,"Glas Preis: 6.0

450-650m.ü.M. Gärung",True
0779,RED,Sfursat 5 Stelle ,Negri Nino,,BOTTLE,2011,11300,5148,1,0779,"Glas Preis: 18.0

400-450m.Ü.M. Handlese. Gärung; 3 Tage Mazeration, 16 Tage Fermentation. Ausbau; 24 Monate in neue franz. Barrique mit BSA. 4 Monate Flaschengärung.",True
0780,RED,Ronchedone  ,Cà dei Frati,,BOTTLE,2014,4600,1190,2,0780,"Glas Preis: 7.0

Gärung; langer Maischekontakt, Mazeration im Stahltank. Ausbau; BSA im Barrique. 14 Monate im Barrique. 10 Monate Flaschengärung. ",True
0781,RED,Sforzato Albareda  ,Mamete Prevostini,,BOTTLE,2011,10900,3979,0,0781,"Glas Preis: 18.0

350-550.m.ü.M. Handlese. 22 Tage Mazeration auf der Schale. Ausbau",True
0782,RED,"Sassella Riserva ""Rocce Rosse"" ",AR.PE.PE.,,BOTTLE,2016,12300,5600,2,0782,"Glas Preis: 20.0

4 Jahre im Holz50hl",True
0783,RED,Sassella Valtellina Superiore  Sommarovina ,,,BOTTLE,2015,5800,1720,5,0783,"Glas Preis: 9.0

",True
0786,RED,La Poja  ,Allegrini,,BOTTLE,2017,17600,7990,2,0786,"Glas Preis: 29.0

320m.ü.M. Handlese. Gärung; 12-15 Tage Fermentation. BSA im Barrique. Ausbau; 20 Monate im franz. Neuen Barrique, 10 Monate Flaschenlagerung.",True
0787,RED,La Grola  ,Allegrini,,BOTTLE,2014,6200,1560,3,0787,"Glas Preis: 10.0

310m.ü.M. Handlese. Gärung; im Stahltank mit Umwäzen. BSA im Barrique.  Ausbau; 16 Monate im Eichenholz ( 2te Belegung), 10 Monate Flaschenlagerung",True
0788,RED,Amarone della Valpolicella  ,Bertani,,BOTTLE,2005,18000,7005,1,0788,"Glas Preis: 30.0

Handlese. Gärung; trocknung bis mitte Januar, 120-125 Oechslegrad. Vergärung von ca. 50 Tagen. Ausbau; 6 Jahre reifeung in Fäassern aus slawonischer Eiche 60hl. 1 Jahr Flaschenreife.",True
0789,RED,Amarone della Valpolicella ,Allegrini,,BOTTLE,2017,13000,5500,1,0789,"Glas Preis: 21.0

Handlese. Trauben 3-4 Monate Luftgetrockent. 25 Tage Gärung im Stahl mit Umwälzen. Ausbau; 18 Moante im kleinen Holzfass, 7 Monate im grossen Slow. Eichenfass. 14 Monate Flaschenlagerung",True
0790,RED,Amarone della Valpolicella ,Dal Forno Romano,,BOTTLE,2008,59000,33000,2,0790,"Glas Preis: 98.0

Handese. 3 Monate Lufttrocknen.nur Reben älter als 10 Jahre. Fermentation 15 Tage. Ausbau",True
0791,RED,Vaio Amaron Serego Aleghieri ,Masi,,BOTTLE,2015,11000,4990,2,0791,"Glas Preis: 18.0

Handlese. Trocknung. 3 Jhare in slov. Eiche. 4 Monate im Kirschenholz.",True
0792,RED,Amarone della Valpolicella ,Quintarelli Giuseppe,,BOTTLE,2011,60500,27500,2,0792,"Glas Preis: 100.0

Fermentation 45 Tage. Ausbau",True
0794,RED,Amarone della Valpolicella Telos ,Sant Antonio,,BOTTLE,2015,8800,3200,1,0794,"Glas Preis: 14.0

350m.ü.M. Handlese. Ausbau",True
0795,RED,Amarone della Valpolicella Casa dei Bepi  ,Viviani,,BOTTLE,2013,11800,4550,2,0795,"Glas Preis: 19.0

450m.ü.M. ",True
0796,RED,Amarone della Valpolicella  ,Zenato,,BOTTLE,2017,11000,4004,1,0796,"Glas Preis: 18.0

Ausbau",True
0797,RED,Amarone della Valpolicella  ,Marion,,BOTTLE,2014,11200,4090,1,0797,"Glas Preis: 18.0

Trocknung bis Ende Dezember- Anfrang Januar. 20 Tage kaltmazeration. BSA für 40 Tage. Holz- & slawonischer Eichenausbau für 36 Monate.",True
0798,RED,Amarone della Valpolicella  ,Roccolo Grassi,,BOTTLE,2015,11600,4200,3,0798,"Glas Preis: 19.0

200-250m.ü.M. Ernte Ende September, trocknung bis erste Dezember Woche. Gärung; Stahltank, Kaltmazeration von6-7 Tage. Fermentation für 21 Tage. BSA im Holz. Ausbau; in 50% neuen franz. Barrique 225l für 26 Moante. 1 Jahr Flaschenalgerung.",True
0799,RED,Amarone della Valpolicella Riserva ,Musella,,BOTTLE,2016,8200,2990,1,0799,"Glas Preis: 13.0

trocknung bis Januar. Ausbau",True
0800,RED,Cabernet Sauvignon S. Cristina  ,Zenato,,BOTTLE,2010,3900,984,3,0800,"Glas Preis: 6.0

Gärung; 2 Wochen im Stahl mit Umwälzen. Ausbau; 18 Moante in neuen und alten Barrique. Assemblage, einige Monate im Stahl. 6 Monate Flaschenlagerung.",True
0801,RED,Merlot La Sansonina ,Sansonina,,BOTTLE,2006,8300,2575,2,0801,"Glas Preis: 13.0

",True
0802,RED,Valpolicella Classico Superiore ,Roccolo Grassi,,BOTTLE,2013,5100,1500,2,0802,"Glas Preis: 8.0

200-250m.ü.M. Gärung",True
0803,RED,Valpolicella Superiore  ,Dal Forno Romano,,BOTTLE,2012,16000,7280,3,0803,"Glas Preis: 26.0

45 tage trocknung. Gärung",True
0804,RED,Valpolicella Superiore  ,Quintarelli Giuseppe,,BOTTLE,2012,15600,7090,1,0804,"Glas Preis: 25.0

",True
